article_id,title,sentence_idx,text,is_headline,Monetary_Financial,Inflation_Prices,Real_Economic_Activity,Labor_Consumption,Fiscal_Government,External_Sector
5,"Asia stocks turn green as AI cheer trumps Iran, inflation gloom",21,"The yield on the U.S. 10-year Treasury bond was down 1.0 basis points at 4.459%, edging back after hitting the highest level since July.",False,0.9913989028639822,0.4,0.6958923747551431,0.4,0.4,0.4
5,"Asia stocks turn green as AI cheer trumps Iran, inflation gloom",22,"The U.S. dollar index, which measures the greenback's strength against a basket of six major peers, held steady at 98.369, on track for its third consecutive day of gains.",False,0.9913989028639822,0.6565307601742927,0.8442784364477374,0.4,0.4,0.9220138854430002
5,"Asia stocks turn green as AI cheer trumps Iran, inflation gloom",23,"Against the yen, the dollar traded 0.1% firmer at 157.73 after the Japanese currency briefly spiked Tuesday on ""rate check"" speculation, often seen as a precursor to intervention.",False,0.953847085176584,0.4,0.9490052299926233,0.4,0.3151651969455813,0.9220138854430002
5,"Asia stocks turn green as AI cheer trumps Iran, inflation gloom",24,Markets are on edge for any action by Tokyo after sources said authorities had intervened in the past two weeks to arrest the yen's decline.,False,0.7296146371073561,0.6565307601742927,0.6452049510599908,0.4,0.3151651969455813,0.9220138854430002
5,"Asia stocks turn green as AI cheer trumps Iran, inflation gloom",25,"In early European trades, pan-region futures were up 0.9%, German DAX futures rose 0.8% and FTSE futures gained 0.6%.",False,0.7296146371073561,0.6565307601742927,0.4,0.4,0.3151651969455813,0.6622126621725986
5,"Asia stocks turn green as AI cheer trumps Iran, inflation gloom",26,"Elsewhere, gold was down 0.1% at $4,708.24, while bitcoin was up 0.5% at $81,110.13 and ether nudged up 0.8% to $2,301.66.",False,0.953847085176584,0.6565307601742927,0.6652814034091097,0.4,0.4,0.9098821631592743
5,"Asia stocks turn green as AI cheer trumps Iran, inflation gloom",27,- Reuters,False,0.7296146371073561,0.4,0.6652814034091097,0.4,0.4,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",-1,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",True,0.4,0.4,0.4,0.4,0.4,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",0,"SEOUL: Samsung Electronics is edging closer to a possible full-scale strike, as its largest union presses ahead with an 18-day walkout plan that could disrupt production at the heart of Korea’s chip industry.",False,0.4,0.4,0.7540711894729989,0.4,0.24142157738556547,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",1,The risk became more immediate after last-ditch talks mediated by the National Labour Relations Commission ended without a breakthrough early Wednesday (May 13).,False,0.4,0.4,0.6652814034091097,0.4,0.4,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",2,"The union has fixed both the timing and duration of the strike, leaving little room for a quick compromise unless either side makes a major concession.",False,0.4,0.4,0.7540711894729989,0.0011778340860475866,0.24142157738556547,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",3,At issue is the union’s demand to institutionalize a performance bonus equivalent to 15 per cent of operating profit and remove the current bonus cap.,False,0.4,0.4,0.9132297068773954,0.4,0.4575006187197697,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",4,The dispute has drawn attention at home and abroad because of Samsung’s weight as the world’s largest memory chipmaker.,False,0.00023262694042381957,0.0003117913838402629,0.00029016991620206203,0.0002844695025715695,0.18428257542433782,0.0002653870368550552
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",5,The company sits at the centre of Korea’s export engine and the global AI chip supply chain.,False,0.00020946341409708354,0.4,0.966340338555161,0.4,0.4083390583672515,0.9220138854430002
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",6,"Any prolonged walkout could have consequences for production, exports, investor sentiment and the company’s supplier network.",False,0.9376931999736813,0.6565307601742927,0.8932080998132654,0.6221682473618491,0.3151651969455813,0.8008147189875737
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",7,JPMorgan also warned in a recent report that a prolonged strike could weigh on Samsung’s annual operating profit.,False,0.7296146371073561,0.4,0.9132297068773954,0.4,0.24142157738556547,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",8,"Semiconductor fabs run around the clock, and even limited disruptions can affect production schedules.",False,0.4,0.4,0.966340338555161,0.41033821152707045,0.3151651969455813,0.9564305046895131
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",9,Uncertainty over high-bandwidth memory and other AI-related chips could also weigh on delivery timelines and customer confidence.,False,0.4,0.4,0.4,0.4,0.4,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",10,"Song Heon-jae, an economics professor at the University of Seoul, said a shutdown of production lines could cost “tens of billions of won, or tens of millions of dollars, per minute,” and as much as one trillion won (US$670 million) per day.",False,0.4,0.6565307601742927,0.8442784364477374,0.6221682473618491,0.36794933399162283,0.8008147189875737
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",11,Industry watchers have estimated direct damage from a full-scale strike at 20 trillion won to 30 trillion won.,False,0.4,0.4,0.7540711894729989,0.4,0.24142157738556547,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",12,"That has brought emergency arbitration, one of the government’s strongest labour dispute tools, into focus.",False,0.8362257770255695,0.4,0.4,0.6221682473618491,0.3451020419522276,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",13,"Under Korea’s labour law, the Labour Minister can invoke emergency arbitration when a strike is deemed likely to endanger public life or seriously harm the national economy.",False,0.00020946341409708354,0.4,0.4,0.6221682473618491,0.16587731105792888,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",14,"Once invoked, the union must stop industrial action and is barred from striking for up to 30 days while labour authorities proceed with mediation or arbitration.",False,0.0007072516447883735,0.4,0.4,0.6221682473618491,0.29407053158634827,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",15,"The measure has been used only four times in Korea: during a 1969 strike at The Korea Shipbuilding Corp., now HJ Shipbuilding and Construction; a 1993 strike at Hyundai Motor; and strikes by the pilots’ unions of Asiana Airlines and Korean Air in 2005.",False,0.4,0.4,0.4,0.4,0.24142157738556547,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",16,"For the government, the choice is politically and legally delicate.",False,0.0007072516447883735,0.4,0.4,0.4,0.4575006187197697,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",17,"A Samsung strike could carry national economic risks, but emergency arbitration is an exceptional tool that limits workers’ right to collective action.",False,0.4,0.4,0.4,0.8432737063126922,0.16587731105792888,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",18,"Deputy Prime Minister and Finance Minister Koo Yun-cheol wrote on X that “a strike must not happen under any circumstances,” while Labour Minister Kim Young-hoon said the government would do its utmost to arrange further talks before the dispute leads to a strike.",False,7.312256760245491e-08,3.946729922995521e-07,0.00029016991620206203,2.0377257930162387e-07,0.18428257542433782,0.0002653870368550552
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",19,Legal and labour experts offered sharply different views on whether the government should invoke emergency arbitration.,False,0.4,0.4,0.4,0.4,0.29407053158634827,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",20,"Park Ji-soon, a professor at Korea University School of Law, said a fixed bonus tied to operating profit is “highly unusual,” adding, “A general strike at Samsung Electronics would have an enormous impact on the national economy.",False,0.7296146371073561,0.4,0.9691148660753574,0.4,0.24142157738556547,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",21,"The government needs to consider invoking emergency arbitration as a last line of defence.”

Jung Heung-jun, a professor at Seoul National University of Science and Technology, disagreed, saying emergency arbitration should only be used in exceptional cases.",False,0.0016020353889610174,0.4,0.0012114538781636546,0.4,0.29407053158634827,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",22,"“It is difficult to regard the Samsung union’s strike as illegal at this point, so applying emergency arbitration would not be appropriate,” Jung said.",False,0.4,0.4,0.28553594101729796,0.0011778340860475866,0.16587731105792888,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",23,A court ruling due before the planned walkout could also shape the union’s room for action.,False,0.4,0.000842908737681328,0.4,0.0011778340860475866,0.4,0.00041422755420759933
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",24,The Suwon District Court is reviewing Samsung’s request for an injunction against what the company calls unlawful industrial action.,False,1.73846692396457e-07,0.0003117913838402629,0.00029016991620206203,0.0002844695025715695,0.18428257542433782,0.0002653870368550552
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",25,"If the court accepts part of the request, the union could face limits on how it conducts the strike or holds rallies at worksites.",False,0.0011670970077047218,0.4,0.4,0.0011778340860475866,0.24142157738556547,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",26,"If the request is rejected, the union could gain further momentum before May 21.",False,0.4,0.4,0.6652814034091097,0.4,0.4,0.4
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",27,"The court could issue its decision as early as Thursday, and no later than May 20, a day before the planned walkout.",False,7.312256760245491e-08,3.946729922995521e-07,5.280837244603421e-07,2.0377257930162387e-07,0.18428257542433782,3.819994101803627e-10
6,"Looming Samsung Electronics walkout raises economic, political stakes in South Korea",28,"Samsung union chief Choi Seung-ho said, “Even if part of the injunction is accepted, there will be no problem with the strike itself.”

He also said emergency arbitration would “only delay the strike a little” and give the union “more time to prepare.” - The Korea Herald/ANN",False,0.4,0.4,0.4,0.4,0.16587731105792888,0.4
7,"Thai economy faces heightened risks, needs coordinated policy mix, central bank minutes show",-1,"Thai economy faces heightened risks, needs coordinated policy mix, central bank minutes show",True,0.9999977103254818,0.6565307601742927,0.6652814034091097,0.6221682473618491,0.3151651969455813,0.6622126621725986
7,"Thai economy faces heightened risks, needs coordinated policy mix, central bank minutes show",0,"BANGKOK: Thailand's economic growth outlook is facing heightening risks from the impacts of the Middle East war, requiring a coordinated policy mix, the minutes of the central bank's April 29 policy meeting showed on Wednesday (May 13).",False,0.9999290234638083,0.6565307601742927,0.9949070485296123,0.6221682473618491,0.36794933399162283,0.6622126621725986
